videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3xVYfBqChe6BNAdp4AaABAg.9pp-Mh91-kc9rhi6wuUFXN,Sunoo,Blurry,3,2023-07-03T13:53:59Z,2023-07-03T13:53:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9sUMe1xuxkr,Yes omg,yoni . . ! 🦢,23,2023-07-22T20:39:41Z,2023-07-22T20:39:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9sib-OQbmSb,fax ❤,Haha,12,2023-07-28T18:42:25Z,2023-07-28T18:42:25Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9skG09pgPBB,Pls,Srinika Shankar,9,2023-07-29T10:08:46Z,2023-07-29T10:08:46Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9smtNWnXITn,TRUEEEE,Salsabila Anindya,11,2023-07-30T10:39:58Z,2023-07-30T10:39:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwcTsKmCxcGvgrOBM14AaABAg.9qsGANkg5sg9snXdYyFoby,Agreed 😭🙏🏻,Shopay Akira,8,2023-07-30T16:40:33Z,2023-07-30T16:40:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9nJ3xPiAhcW,"they are the hardest dance line in the game, their choreo is insane and they kill it.",tonymack21 gaming,32,2023-03-16T04:47:41Z,2023-03-16T04:47:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9nP5mgy7nez,Yes,s.o.s,7,2023-03-18T12:59:09Z,2023-03-18T12:59:09Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9o9JVWgXiTI,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  .................................  ..............",Nadr Basam,5,2023-04-06T06:22:33Z,2023-04-06T06:22:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9rsL5044K_3,They are grp with hardest choreo and stable vocals while doing live,itzzme,1,2023-07-07T16:55:39Z,2023-07-07T16:55:39Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwfc7xCqBG69ZjwjEJ4AaABAg.9mnF9RaxyXK9uaWHIy8wym,​@Nadr Basamにのゃんや😎😶😶😶😶😯😝😯😯😝😝😝😝😝😯😯😶😯😪😒,tt oo,1,2023-09-13T08:21:18Z,2023-09-13T08:21:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sOuuV58aAh,kill shot,dark⭐,31,2023-07-20T17:52:19Z,2023-07-20T17:52:19Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sPRww3lolT,kill shot would bring them back to the game with an mv,Paolo,21,2023-07-20T22:49:45Z,2023-07-20T22:49:45Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sWJtwt9Kkd,None of my buiness mv is out go check it out !!!!!!!!,ITZY alerun,6,2023-07-23T14:54:07Z,2023-07-23T14:54:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9spOuN8m3JA,"fr ill be the happiest girl in the world, you'll see like it never happened",✦ROSENNIE✦ ,12,2023-07-31T10:02:41Z,2023-07-31T10:02:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwCVfpSQf8lpe6xXDt4AaABAg.9sMyLnwOT5G9sveN0sU4gT,"@✦ROSENNIE✦  they already did, Kill Shot.",Rh Li,3,2023-08-02T20:21:59Z,2023-08-02T20:21:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9seX4ldmfM6,Same,minecraf builder,4,2023-07-27T04:42:30Z,2023-07-27T04:42:30Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9st0UdPUlAr,same,sssnowbunny123,3,2023-08-01T19:46:17Z,2023-08-01T19:46:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9suFFAdaNaw,Same,Music,2,2023-08-02T07:14:29Z,2023-08-02T07:14:29Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9t4uWfXGPJf,Same,Ellaesthetic,2,2023-08-06T19:55:31Z,2023-08-06T19:55:31Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzIxWkY-_jHQU9Regt4AaABAg.9rfvywaiqhk9uTY0PFhrTh,Same,zla woo,1,2023-09-10T06:02:32Z,2023-09-10T06:02:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwamJaAAUE3prv2Xzd4AaABAg.9s74te1pa0C9vUHf6cswhD,Mine too,itzy_lia,0,2023-10-05T09:30:19Z,2023-10-05T09:30:19Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzeb3AkEt6c0jAxEax4AaABAg.9MkHAAVwYD_9MkHMxN8vLh,LOUDER,Mía Ríos,4,2021-04-30T05:04:36Z,2021-04-30T05:04:36Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzeb3AkEt6c0jAxEax4AaABAg.9MkHAAVwYD_9MkHcQ2nulJ,YES!!,bliss,1,2021-04-30T05:06:51Z,2021-04-30T05:06:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzeb3AkEt6c0jAxEax4AaABAg.9MkHAAVwYD_9MkHcuWjwIf,Yessss it's so toxic. They should all be appreciated,Sajal Afzal,1,2021-04-30T05:06:55Z,2021-04-30T05:06:55Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzeb3AkEt6c0jAxEax4AaABAg.9MkHAAVwYD_9MkHdR-I0Wj,Jennie the mandu lmao get out of here,Rigel,2,2021-04-30T05:06:59Z,2021-04-30T05:06:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwPI6q3mvdrCPYHSvh4AaABAg.9qvLQJ8mTLc9vMfTu9HJo_,Yess!,hannah nare_,0,2023-10-02T10:33:11Z,2023-10-02T10:33:11Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzAgtRPtidQlJF__gJ4AaABAg.9rPLOg63d769vUHkmlKlEH,Yes,itzy_lia,0,2023-10-05T09:31:06Z,2023-10-05T09:31:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Y_VQypH-Fd,true,Skwex,18,2022-02-18T06:52:34Z,2022-02-18T06:52:34Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Yhmb37uvpx,Agree !!!,aribby,9,2022-02-21T12:05:18Z,2022-02-21T12:05:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9Ywm9w49NSt,Atam bomb💣,Lexy,1,2022-02-27T07:50:04Z,2022-02-27T07:50:04Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3d_icowHMVsk3-cp4AaABAg.9Y_87q4TubT9t3EoJ3BgtU,I hope you mean good bomb 😂,Music,1,2023-08-06T04:23:05Z,2023-08-06T04:23:05Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09pRiwMLEjb3,this song is very hated,jinni,11,2023-05-08T06:31:16Z,2023-05-08T06:31:16Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qj0zgtjuEB,@jinni But all i can see is 97k dislikes with 4.4 million likes. If this number consider as hate. Then god please give me lot of haters.,Sky Caf,62,2023-06-09T05:35:28Z,2023-06-09T20:26:44Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qkU-vEQ63O,"@Sky Caf I think they meant that this song was also polarizing when it came out and people back then also wanted the ""old itzy"" back, same as what's happening with sneakers/cheshire.",Americarnaud,29,2023-06-09T19:08:17Z,2023-06-09T19:08:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09qkcE-wytpt,@Americarnaud IDK about much hate but from the day this song release. Everyone who i know just praising this song. Neither i don't saw much article about this song getting hate.,Sky Caf,19,2023-06-09T20:28:51Z,2023-06-09T20:28:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzyjb0goTlj-l8ppul4AaABAg.9pPoa95Dmd09r3IpKIM2XC,​@jinnibut....,Msa Official Youtube Channel,0,2023-06-17T11:55:23Z,2023-06-17T11:55:23Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9t14VBC66FF,😂,Music,2,2023-08-05T08:14:28Z,2023-08-05T08:14:28Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9tuwQ69Lu4n,Soulmates yayyy,rhizagautambuddha,2,2023-08-27T10:11:51Z,2023-08-27T10:11:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9uAFMTUeWK4,Hello soulmate,christine burns,2,2023-09-02T18:13:58Z,2023-09-02T18:13:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3YT6mSDoSN_5HX8J4AaABAg.9s8S4r-uD5b9uv8QwAYFTB,Yes,Suvarna Potdar,1,2023-09-21T08:36:57Z,2023-09-21T08:36:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9Mn9JVSnHcg,Right!!!,bliss,2,2021-05-01T07:51:57Z,2021-05-01T07:51:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9Mn9_Hx3mRb,All of them can be visual,Jey Yap Official,11,2021-05-01T07:54:15Z,2021-05-01T07:54:15Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9MnAEmS_DYS,Facts!!!!,HamadaJAEHYUK YoonAsahi,2,2021-05-01T08:00:03Z,2021-05-01T08:00:03Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz7ZtBuADTkRaiSFeB4AaABAg.9MkRSTf_tLk9MkSHUlAygy,yeji's also could be 'you'll never know' 00:35,ece,122,2021-04-30T06:39:59Z,2021-04-30T06:40:10Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz7ZtBuADTkRaiSFeB4AaABAg.9MkRSTf_tLk9MkSPJJ4MUU,"Guess what guys, *BILLIE* copied my whole verse. The song I made is on my channel, they copied it.",5 STARS,12,2021-04-30T06:41:03Z,2021-04-30T06:41:03Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz7ZtBuADTkRaiSFeB4AaABAg.9MkRSTf_tLk9MkSTYw6Vzd,Plsss that haha is so fucking dangerous,lol,17,2021-04-30T06:41:38Z,2021-04-30T06:41:38Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz7ZtBuADTkRaiSFeB4AaABAg.9MkRSTf_tLk9MkSU8nUHbr,"Jimin the mochi, Jennie the mandu stop doing this you are embarrassing real blinks",Roseanne la banane,9,2021-04-30T06:41:42Z,2021-04-30T06:41:42Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz7ZtBuADTkRaiSFeB4AaABAg.9MkRSTf_tLk9MkSX1KZkTD,"Jimin the mochi, Jennie the mandu ew go away",• Purple link•,4,2021-04-30T06:42:06Z,2021-04-30T06:42:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugzkur1CplC8-npSuRl4AaABAg.9rLPPybhvRO9vUHhbuGLUj,Yess,itzy_lia,0,2023-10-05T09:30:40Z,2023-10-05T09:30:40Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxx-X1F15uK31RWoDh4AaABAg.9naeDvNOsK79o9JO7sQaBE,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  ....................     ........................",Nadr Basam,3,2023-04-06T06:21:32Z,2023-04-06T06:21:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugyv2gfdvaX34-Ri2414AaABAg.9MkN8PSQOFm9MkNYsqnfqc,OMGGGG LIA'S BRIDGE WENT SO HARD SHE DIDN'T HAVE TO MURDER ALL OF US LIKE THAT,D N,6,2021-04-30T05:58:40Z,2021-04-30T05:58:40Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugyv2gfdvaX34-Ri2414AaABAg.9MkN8PSQOFm9MkNaXchHD5,girlie sang like rent was due the next morning lmFao,D N,3,2021-04-30T05:59:02Z,2021-04-30T05:59:02Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugyv2gfdvaX34-Ri2414AaABAg.9MkN8PSQOFm9MkNuCa63Yt,she is a QUEEN,Stella D,3,2021-04-30T06:01:43Z,2021-04-30T06:02:11Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugyv2gfdvaX34-Ri2414AaABAg.9MkN8PSQOFm9MkNx8eC4lg,"BLACKPINK QUEENS
BLACKPINK IS THE BEST 
BLACKPINK WORLD DOMINATION 
🖤💗🖤💗🖤💗🖤💗🖤💗",JENNIE SOLO & BTS OT4,0,2021-04-30T06:02:07Z,2021-04-30T06:02:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugyv2gfdvaX34-Ri2414AaABAg.9MkN8PSQOFm9MkO-RCZ1sI,"@JENNIE SOLO & BTS OT4 shut up
This is itzy don't be toxic",Stella D,4,2021-04-30T06:02:34Z,2021-04-30T06:02:47Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyHy1f3WHrIWxHVEx14AaABAg.9rfLpUDK43o9rfkczPt3vj,10m is so hard..i hope that we can make 5m for the first 24 hrs,itzyqueens.,2,2023-07-02T19:37:29Z,2023-07-02T19:37:29Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyHy1f3WHrIWxHVEx14AaABAg.9rfLpUDK43o9t16Hv0cjns,We did our best,Music,0,2023-08-05T08:30:08Z,2023-08-05T08:30:08Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxir_n3pmXPI9uWOop4AaABAg.9NX0jAsp50f9NX10pM9GFU,yupp 4th gen leader,Thas Right,8,2021-05-19T12:43:48Z,2021-05-19T12:43:48Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxir_n3pmXPI9uWOop4AaABAg.9NX0jAsp50f9NX6fmrFa8v,Hİ I'M TÜRKİSH MİDZY🙂❣,berra,5,2021-05-19T13:33:13Z,2021-05-19T13:33:13Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxir_n3pmXPI9uWOop4AaABAg.9NX0jAsp50f9NX9ikQ-dHs,"bruh u got 67 likes in 1 hr , sugoiii~",Kritika,1,2021-05-19T13:59:50Z,2021-05-19T13:59:50Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxir_n3pmXPI9uWOop4AaABAg.9NX0jAsp50f9NXAC6cgKtZ,@berra ph midzy stay safe,Lightzy,3,2021-05-19T14:03:59Z,2021-05-19T14:03:59Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugxir_n3pmXPI9uWOop4AaABAg.9NX0jAsp50f9NXB-n81XJ1,They have worked hard too ♡,aifa,6,2021-05-19T14:11:02Z,2021-05-19T14:11:02Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzwsTA3mU9ckZ9pLop4AaABAg.9ufy5MgPuR09v5COcotaLG,"Do not put an emoji, it will freeze views.......",- بارك جوليا 🇰🇷.,0,2023-09-25T15:43:14Z,2023-09-25T15:43:14Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw-qbFwwBXSWRSiblt4AaABAg.9sxw1aBKS3s9t05Gr2avIa,Itzy Peaks Era :(,#Itzyue🫶,1,2023-08-04T23:02:01Z,2023-08-04T23:02:01Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw3x8k4L7AK-jEVkvd4AaABAg.9NzzBRSzcj19O-DRNWYMLR,true,lina,7,2021-05-31T06:09:30Z,2021-05-31T06:09:30Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw3x8k4L7AK-jEVkvd4AaABAg.9NzzBRSzcj19O-I4kq-xmd,No.,PhRiMe,2,2021-05-31T06:50:06Z,2021-05-31T06:50:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw3x8k4L7AK-jEVkvd4AaABAg.9NzzBRSzcj19O-KvL5RsfH,Why exactly? I love Itzy but this song is bang average,Trueno AE86,4,2021-05-31T07:14:54Z,2021-05-31T07:14:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw3x8k4L7AK-jEVkvd4AaABAg.9NzzBRSzcj19O-TTOq7wd1,"@PhRiMe 
yes",Cute Corgiis,11,2021-05-31T08:29:35Z,2021-05-31T08:29:35Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugw3x8k4L7AK-jEVkvd4AaABAg.9NzzBRSzcj19O-e18jbKTx,"@Trueno AE86 i started stanning them because of this song, ig we have a different taste",Lee Yubin's property,11,2021-05-31T10:10:35Z,2021-05-31T10:10:35Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtEFDQVQHv,Sameeee 🥰,Sharmaine Salmorin,30,2021-05-28T13:01:54Z,2021-05-28T13:01:54Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtJ4DlSJb0,Same😂,Draintheheart,13,2021-05-28T13:44:05Z,2021-05-28T13:44:05Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtO98rAWao,so true,qwerty pot,11,2021-05-28T14:28:27Z,2021-05-28T14:28:27Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtOXjS1TSt,@Sharmaine Salmorin ........,Yunxsei,1,2021-05-28T14:31:48Z,2021-05-28T14:31:48Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwU1jSqmA9p-Hou5It4AaABAg.9Nt6MkaRfNp9NtOYGvlCPn,@Draintheheart ......,Yunxsei,2,2021-05-28T14:31:53Z,2021-05-28T14:31:53Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyZhqYPJm_NQEQxjn94AaABAg.9nOb3JG6CSq9o9JQMbEHZy,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  ....................     ........................",Nadr Basam,0,2023-04-06T06:21:50Z,2023-04-06T06:21:50Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyMurH8mT6UHPP9EkJ4AaABAg.9sR_7bAgjel9sd60hHe2yE,Hiiiiiii,kris kris,1,2023-07-26T15:26:46Z,2023-07-26T15:26:46Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9pZEOY8WV29,100% AGREE!!! Their “cute” trying to be concept that they are been doing lately its not working.. We need This bad ass fierce Itzy back again!!!,Luis Suarez,19,2023-05-11T04:29:33Z,2023-05-11T04:29:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9peYypjJ38V,@Luis Suarez let's wait for the next comeback is coming and I'm sure they're going to rock. Get ready to stream.,Maria Catarina,7,2023-05-13T15:24:51Z,2023-05-13T15:24:51Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9rbOWs6nwJc,@Luis Suarezicy is a cute and empowering concept same as sneakers you aren’t a real fan. they WON’T stick to just one concept,paulina Rojas,1,2023-07-01T02:58:35Z,2023-07-01T02:58:35Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9s4Eu7pjrTT,chesire was so good only sneakers was bad,black sheep,3,2023-07-12T17:11:43Z,2023-07-12T17:11:43Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugwd82Vrm3-OhHOLSd14AaABAg.9pAtuOmuv7X9t15q1Eir-G,​@paulina Rojasicy literally means blinged out.  I don't see that song as cutesy.,Music,0,2023-08-05T08:26:12Z,2023-08-05T08:26:12Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyuF2JwhP_DDSg0Tc54AaABAg.9PNUkXbl4ia9PNiLrUFara,fmmaf,Herr Danilenko,2,2021-07-04T15:01:32Z,2021-07-04T15:01:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyuF2JwhP_DDSg0Tc54AaABAg.9PNUkXbl4ia9POWxeYokOe,arent we all😏,Hirai Momo,7,2021-07-04T22:32:29Z,2021-07-04T22:32:29Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyuF2JwhP_DDSg0Tc54AaABAg.9PNUkXbl4ia9PP39M3fwqL,Me too!!!,Luka,5,2021-07-05T03:31:18Z,2021-07-05T03:31:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyuF2JwhP_DDSg0Tc54AaABAg.9PNUkXbl4ia9PQEOs15Ylh,same here!,macarena,2,2021-07-05T14:28:47Z,2021-07-05T14:28:47Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyuF2JwhP_DDSg0Tc54AaABAg.9PNUkXbl4ia9PQLXLmmQtm,ofc cause u midzy! 🥺❤️,tzuvely,2,2021-07-05T15:31:07Z,2021-07-05T15:31:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz290T3I0rDROsXKWx4AaABAg.9PXDlycEvcQ9Pai3XqUZJx,yass i want ITZY CONCERT RIGHT NOW!!,ITZYqueens ≷,8,2021-07-10T01:28:24Z,2021-07-10T01:28:24Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz290T3I0rDROsXKWx4AaABAg.9PXDlycEvcQ9PamS7blumU,Delta virus has entered the chat 🥲,Cathy,1,2021-07-10T02:06:43Z,2021-07-10T02:06:43Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz290T3I0rDROsXKWx4AaABAg.9PXDlycEvcQ9Paqwd7V0la,@Cathy lol,abcd,0,2021-07-10T02:45:58Z,2021-07-10T02:45:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz290T3I0rDROsXKWx4AaABAg.9PXDlycEvcQ9PavcqJAgeW,Yes I will scream very hard and pass outnif I saw itzy in real life walking on the street,Supreet b Thind,2,2021-07-10T03:26:57Z,2021-07-10T03:26:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz290T3I0rDROsXKWx4AaABAg.9PXDlycEvcQ9Pb1phkVYbf,"@Supreet b Thind honestly same, I feel like I'll simply pass out if ever I see them in real life. I love them so much",summer b,2,2021-07-10T04:29:52Z,2021-07-10T04:29:52Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgxKH85zOw3kXl_kbFl4AaABAg.9sUvjogw7RS9sbJSII6kdC,X2,𝙊𝙉𝘾𝙀 𝙊𝙏9🍭,0,2023-07-25T22:45:39Z,2023-07-25T22:45:39Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwikRICb_9459AhKvd4AaABAg.9MrD4ToSnt59MrDKIg0dbq,They're the best,𝘤𝘰𝘰𝘬𝘪𝘦 ✧,6,2021-05-02T21:43:58Z,2021-05-02T21:43:58Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwikRICb_9459AhKvd4AaABAg.9MrD4ToSnt59MrFNphA_3S,PERIODT,Mía Ríos,3,2021-05-02T22:01:56Z,2021-05-02T22:01:56Z
