videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw9KWO-noH4tfjQE4Z4AaABAg.974jYAUVnbX979QKW7hecm,WISHPOP OFFICIAL that’s cuz she is indeed a queen,Gaia,720,2020-04-07T16:20:52Z,2020-04-07T16:20:52Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw9KWO-noH4tfjQE4Z4AaABAg.974jYAUVnbX979j8GdQvfF,❤,luv,131,2020-04-07T19:13:57Z,2020-04-07T19:13:57Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw9KWO-noH4tfjQE4Z4AaABAg.974jYAUVnbX979pFOlS0-g,How do you know that,luluorange,179,2020-04-07T20:07:21Z,2020-04-07T20:07:21Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw9KWO-noH4tfjQE4Z4AaABAg.974jYAUVnbX979vddPWDXg,I would be terrifyed,dejane ‼️,328,2020-04-07T21:03:14Z,2020-04-07T21:03:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw9KWO-noH4tfjQE4Z4AaABAg.974jYAUVnbX97B6-h2yAkF,Imagine if u were somebody who hits so happened to be walking past and got to be in the mv AND managed to talk to charyoung after she did her shoot,TWICE사랑해,604,2020-04-08T08:01:44Z,2020-04-08T08:01:44Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9jpVA802JNS,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,34,2022-12-19T18:14:51Z,2022-12-19T18:14:51Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9rexabbXzeB,Frrrrrr,Jeonqyeon,1,2023-07-02T12:11:31Z,2023-07-02T12:11:31Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYzQQOpUNi57cqpsB4AaABAg.9jeAoM7oQER9u3Okl5wENF,fr,Shivani,0,2023-08-31T02:21:22Z,2023-08-31T02:21:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9j72httZqsa,L,Ryujin cutie español,5,2022-12-02T02:40:22Z,2022-12-02T02:40:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9jC4hvnnxbY,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,39,2022-12-04T01:34:03Z,2022-12-04T01:34:03Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9me-Rtuksi3,"at first I didn't like it as well, I love it now",I live so i love,26,2023-02-27T20:40:12Z,2023-02-27T20:40:12Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9og2Kw88Jvn,"It's ""I see that I'm icy""",Spaneez,14,2023-04-19T08:46:44Z,2023-04-19T08:46:44Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxX5m8TPLZqY-vM1AJ4AaABAg.9j729LPpE6X9pjxXXCxOaH,It's great.,Ivan Braidi,5,2023-05-15T17:44:22Z,2023-05-15T17:44:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxoGk3T97YdHbZK5hd4AaABAg.9ppNJvSuzPW9puJ0wDp2km,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,9,2023-05-19T18:13:18Z,2023-05-19T18:13:18Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxoGk3T97YdHbZK5hd4AaABAg.9ppNJvSuzPW9qjCXiZhkbF,same,paulina Rojas,2,2023-06-09T07:16:22Z,2023-06-09T07:16:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzIwuNh3weIG4-paMt4AaABAg.9joxE5_R_ao9keWkUecEDL,"Gurl, I SWEAR I saw u in the comment section more than a 100x!",yo my pfp is a boy version of jisoo lol,4,2023-01-09T08:28:26Z,2023-01-09T08:28:26Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzIwuNh3weIG4-paMt4AaABAg.9joxE5_R_ao9mJr9oygot0,@yo my pfp is a boy version of jisoo lol dude before reading your username I actually thought it was Jin🗿✌🏼,btschapter2iswildaf💅🏼,2,2023-02-19T15:35:02Z,2023-02-19T15:35:02Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwNxID_6Ta,"Thole group has a different sound, it's unique",Once for TWICE,6,2019-07-28T16:16:46Z,2019-07-28T16:16:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwO7aV6Yqu,so true!,Shanen Logdonio,0,2019-07-28T16:18:19Z,2019-07-28T16:18:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwO8seAt8O,+++++,kendi halimde takılıyorum,0,2019-07-28T16:18:29Z,2019-07-28T16:18:29Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwr89eJiJ6BztkG0114AaABAg.8xwNOP5wthb8xwOE_f9qeb,What sick is it's really addicting not gonna overreact but it's true..,Wanna One Forever,1,2019-07-28T16:19:16Z,2019-07-28T16:19:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9pd_50jVBAv,Wow nice hardwork,Arshdeep Kaur,6,2023-05-13T06:15:19Z,2023-05-13T06:15:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9peWkUCt9OB,Wow thank you so much🙃🧡,happy smiley,4,2023-05-13T15:05:25Z,2023-05-13T15:05:25Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9pitrii9aH_,I will worship u 4 life,Farmika Zaveri,4,2023-05-15T07:53:04Z,2023-05-15T07:53:04Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9r6PknGF3DL,Omg,Sanvitha K,2,2023-06-18T16:53:39Z,2023-06-18T16:53:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyafPFJIxObLHri-0J4AaABAg.9pKC5f9cd1g9tcqFVUBAW5,WOW ...,Ruzanna Bdoyan,0,2023-08-20T09:31:38Z,2023-08-20T09:31:38Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwY6Fyjw00t6ZrRFDJ4AaABAg.9nZLbJurAaq9o1dorzAY4f,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,8,2023-04-03T06:54:54Z,2023-04-03T06:54:54Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwY6Fyjw00t6ZrRFDJ4AaABAg.9nZLbJurAaq9r1tgcSrOQE,Keep streaming guys,Msa Official Youtube Channel,1,2023-06-16T22:47:46Z,2023-06-16T22:47:46Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y8-dE-AUmo,"I can throw my bias list now...
Hahaha who will I pick?!",Martiella Candra Quitalig,8,2019-08-02T13:54:27Z,2019-08-02T13:54:27Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y84eCu6XQw,AWESOME AWESOME COMMENT,Andrew Jones,2,2019-08-02T14:38:16Z,2019-08-02T14:38:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy_UamoKuQspC03e3V4AaABAg.8y7SpjHecKp8y9-rPxlz8d,"Same! One day i say, its done my bias is Ryujin but then im like wait..I THINK YEJI IS BETTER, WAIT I CANT CHOOSEEE AAAAHHH",Maria Medina,2,2019-08-02T23:15:37Z,2019-08-02T23:15:37Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwgnHe9zEkXHew9YHx4AaABAg.9sqF_OEw0kJ9ssz4qycYgt,true 😢💔,Wilgirl Buot,1,2023-08-01T19:25:17Z,2023-08-01T19:25:17Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9st-KJGch4u,True 😢💔,Wilgirl Buot,4,2023-08-01T19:36:08Z,2023-08-01T19:36:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9swuMHNPAEQ,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,1,2023-08-03T08:00:56Z,2023-08-03T08:00:56Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugwi120B3DpmtHnMCcB4AaABAg.9sKPalwCu1E9v9J02H1Pko,It makes me really sad too!! I remember loving Loco so much I didn't know it was gonna be one of the last releases I'd enjoy,diarysawan,1,2023-09-27T05:58:00Z,2023-09-27T05:58:00Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgylsKWBhmPWrR89EcB4AaABAg.8xwWFVzOLNk8xwYN6tRjK6,Who is yuna,Dana,2,2019-07-28T17:47:49Z,2019-07-28T17:47:49Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgylsKWBhmPWrR89EcB4AaABAg.8xwWFVzOLNk8xwlJR74o2r,Dana xo red pants and blonde hair 💜,Chim Chimm,0,2019-07-28T19:49:39Z,2019-07-28T19:49:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgykH_bBELjJyT9BGSx4AaABAg.9kk72IBsFT69lHek0ZsWIq,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,3,2023-01-24T22:36:38Z,2023-01-24T22:36:38Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgykH_bBELjJyT9BGSx4AaABAg.9kk72IBsFT69lIUaTa6j6S,@Hey Army You Nice Keep Fighting Yes,Maria Rinta-Rahko,2,2023-01-25T06:18:27Z,2023-01-25T06:18:27Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzFqMkTf80cXXuCt6p4AaABAg.9sWNYcRmTAG9st-5hT7NYO,TRUE THAT ❤💯,Wilgirl Buot,3,2023-08-01T19:34:08Z,2023-08-01T19:34:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzKqj8iK0-OsXv50O14AaABAg.8xxIQnBr3Yr8xxMh-OR8xD,"lifeisabreeze no, the choreography was icy",Rice Squad,2,2019-07-29T01:25:03Z,2019-07-29T01:25:03Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9jtfYJqkAD1,MIDZYYY!! PLS VOTE ITZY IN GOLDEN DISK AWARD!! YOU CAN VOTE 3TIMES A DAY,Tine,6,2022-12-21T09:11:14Z,2022-12-21T09:11:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9kPzkrF-K4u,fellow midzy be spittin facts,TTT SSSwiftie,2,2023-01-03T07:42:47Z,2023-01-03T07:42:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9kq5K83V4r1,"@Tine Okay , right",Laura Daniel Bezerra,1,2023-01-13T20:19:40Z,2023-01-13T20:19:40Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9ljPgJxL1Sc,ugh ikr,Hi,2,2023-02-05T02:34:18Z,2023-02-05T02:34:18Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxjicploagYWDgBxUd4AaABAg.9jtI5vkjTIL9mAOU5PeXXy,Same and after wannabe i didnt like all their songs,Faith Steph,3,2023-02-15T23:22:29Z,2023-02-15T23:22:29Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw_dhCZHjd3k802njh4AaABAg.9kQrrQg6J3v9kQzGTxPupL,Welcome Midzy ♡,ibiawlshl,8,2023-01-03T16:57:45Z,2023-01-03T16:57:45Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw_dhCZHjd3k802njh4AaABAg.9kQrrQg6J3v9kSKFwMwzfs,"I hope you enjoy here, WELCOME MIDZY!",MaRk,8,2023-01-04T05:29:09Z,2023-01-04T05:29:09Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw_dhCZHjd3k802njh4AaABAg.9kQrrQg6J3v9kTCvstss3M,@ibiawlshl thanks:),cloudyXeuphoric,3,2023-01-04T13:44:21Z,2023-01-04T13:44:21Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw_dhCZHjd3k802njh4AaABAg.9kQrrQg6J3v9kTCx4cyOE8,@MaRk thanks:),cloudyXeuphoric,3,2023-01-04T13:44:31Z,2023-01-04T13:44:31Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugw_dhCZHjd3k802njh4AaABAg.9kQrrQg6J3v9kTaAihq-ky,Same,Country drummer,3,2023-01-04T17:16:14Z,2023-01-04T17:16:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyEA_XbmnGCrJLDsUZ4AaABAg.9hezGs_71zO9hpapxWe8yI,............,NMIXX español,0,2022-10-31T02:10:20Z,2022-10-31T02:10:20Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwUIhMw7CF09XsLeXh4AaABAg.9tdhyLjFKGl9teIw2ViTHg,Exactly!,Shiba Neko,0,2023-08-20T23:10:14Z,2023-08-20T23:10:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwAF0ZWYbEfTCORCqN4AaABAg.8xwen2Xv51c8xwhCooCRYJ,My bias,Lose Da Lyrics,3,2019-07-28T19:13:47Z,2019-07-28T19:13:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwAF0ZWYbEfTCORCqN4AaABAg.8xwen2Xv51c8xwiB_pkdjB,Same!,Kpop Fandom,1,2019-07-28T19:22:22Z,2019-07-28T19:22:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwAF0ZWYbEfTCORCqN4AaABAg.8xwen2Xv51c8xwiDJtEbIS,“They keep talking I keep walking”,Kpop Fandom,4,2019-07-28T19:22:36Z,2019-07-28T19:22:36Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwAF0ZWYbEfTCORCqN4AaABAg.8xwen2Xv51c8xwie4aTMv3,"Me a few hours ago when I stood up:
Me now when I stand up: ""I keep walkin!""",Ajin is Underrated,4,2019-07-28T19:26:23Z,2019-07-28T19:26:23Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2PQ4YAAk,theyre also from filthy rich families 😭😭,Pork N Vince,8,2019-07-28T22:27:45Z,2019-07-28T22:27:45Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2d3-21fI,How old are they?,Laila fie,2,2019-07-28T22:29:45Z,2019-07-28T22:29:45Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx2q_XjchK,16-19,yana,3,2019-07-28T22:31:36Z,2019-07-28T22:31:36Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx3CE9k-G9,@Laila fie youngest is 15. She's only a week older 😭,Emily A,5,2019-07-28T22:34:41Z,2019-07-28T22:34:41Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzjSqp3CamWZgwqxsB4AaABAg.8xx0hIzfhI88xx3Mf115U-,Damn I'm old....,S H O O T I E,4,2019-07-28T22:36:07Z,2019-07-28T22:36:07Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwoEKrhAPutseDZnVh4AaABAg.9mJdm5zQi999mVC4moakwU,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,2,2023-02-24T01:18:14Z,2023-02-24T01:18:14Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwMveVtZ5B1ifufwjx4AaABAg.8xwS6DsVfZJ8xwT881q3W0,remove the emoji pls,lé,0,2019-07-28T17:02:05Z,2019-07-28T17:02:05Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwMveVtZ5B1ifufwjx4AaABAg.8xwS6DsVfZJ8xwTFu-ge6D,"Remove your emoji,,,!!",Wahyu Aji,0,2019-07-28T17:03:08Z,2019-07-28T17:03:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwMveVtZ5B1ifufwjx4AaABAg.8xwS6DsVfZJ8xwTJd_44uA,God people emojis won't do any shit to the viws,ayesha,8,2019-07-28T17:03:39Z,2019-07-28T17:03:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwMveVtZ5B1ifufwjx4AaABAg.8xwS6DsVfZJ8xwTYg2u6k6,april's song nayeon why does she have to remove the emoji?,jungkook Is a lil cookie,0,2019-07-28T17:05:42Z,2019-07-28T17:05:42Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwMveVtZ5B1ifufwjx4AaABAg.8xwS6DsVfZJ8xwTaYlIUJh,Wahyu Aji why she have the remove them huh?,jungkook Is a lil cookie,0,2019-07-28T17:06:06Z,2019-07-28T17:06:06Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxS_14kel0KyZ9wNjV4AaABAg.9kuyWHSQaIN9linTwbBB3I,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,1,2023-02-04T20:51:41Z,2023-02-04T20:51:41Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzTz2xlQTw,Chae Sisters rock at dancing 💗,Gianne Manaois,15,2019-07-29T21:07:10Z,2019-07-29T21:07:10Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYSmhWo94,he ?,Aisyah H.,0,2019-07-29T21:46:19Z,2019-07-29T21:46:19Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYmo70tI1,Chaeryeong fighting,Bradley Fonseca Vargas,3,2019-07-29T21:49:11Z,2019-07-29T21:49:11Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzYxWYIe3p,"OKAY FOR A MOMEnT I THOUGHT THAT THE COMMENT'S AGE SAID ""2 years ago"" and I was like ""This was released yesterday.. IS YOUTUBE BROKEN AGAIN?






and then I realized that I just misread it...
terribly.. misread it...",MiRee,3,2019-07-29T21:50:39Z,2019-07-29T21:50:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugxku_9Gyma9huC3yjh4AaABAg.8xzHgMCwJ698xzZQqDuzdG,It's her sister not her,Liezel Wagtang,0,2019-07-29T21:54:47Z,2019-07-29T21:54:47Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9kLGLQ4z12E,ITZY MIDZY LET’S GO! ♡,ibiawlshl,9,2023-01-01T11:40:16Z,2023-01-01T11:40:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9kXCpimHOlI,don't forgett about swipee,Bellvea Xyvna,11,2023-01-06T03:00:28Z,2023-01-06T03:00:28Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9pj9FM5_Y2b,UP,paulina Rojas,1,2023-05-15T10:16:15Z,2023-05-15T10:16:15Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugx59WUBJuUmSrIte0V4AaABAg.9kL6NUodCJU9rA2zsCeLB_,آلَـمًلَـکْـةّ يَـشُيَـمً وٌ آلَـمًـلَـك بًـآريَ ok Thanks for reminding,Im_foive,0,2023-06-20T02:51:42Z,2023-06-20T02:51:42Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwsRUBbypH2CFeg-hJ4AaABAg.9sWoKNR1KGA9sZ2SAT8z-I,Que lindinhoo,Roseanne,0,2023-07-24T16:19:22Z,2023-07-24T16:19:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwsRUBbypH2CFeg-hJ4AaABAg.9sWoKNR1KGA9sZJMzAdyfN,"Que lindo! Espero que continue acompanhando as meninas, que você consiga realizar o seu sonho 💥",Moonlight sunrise,0,2023-07-24T18:47:12Z,2023-07-24T18:47:12Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz0SQLPM-S48ybhZQB4AaABAg.9mfHjanmsOI9nFhmlZeJz3,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,3,2023-03-14T21:27:32Z,2023-03-14T21:27:32Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz0SQLPM-S48ybhZQB4AaABAg.9mfHjanmsOI9nMx_qyy_yb,Whaaaaat omg time flies,Remarkable Soul,3,2023-03-17T17:00:16Z,2023-03-17T17:00:16Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz0SQLPM-S48ybhZQB4AaABAg.9mfHjanmsOI9nVCaqP0LZd,"omg i still remember when it came out😭, its so good",aaa,1,2023-03-20T21:54:08Z,2023-03-20T21:54:08Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz9PEKQbnPW7Yq88nl4AaABAg.8xyzwQIfFTu8xz2Yf6Hyby,Xi xi,Ana Julia Monteiro,1,2019-07-29T17:07:30Z,2019-07-29T17:07:30Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz9PEKQbnPW7Yq88nl4AaABAg.8xyzwQIfFTu8xzDK5i2klS,So true,Veronika,0,2019-07-29T18:41:37Z,2019-07-29T18:41:37Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxWwmHOG8i,"As it should. If the producer can't even distribute the lines right when the group only consists of 5 members, he/she should start worrying about career lol",dreamdurian,11,2019-07-29T02:54:35Z,2019-07-29T02:54:35Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxXWvgPc-f,"Mohamad Izzuddin you would be surprised, favoritism exist in too many groups  unfortunately",honeysana,7,2019-07-29T02:59:39Z,2019-07-29T02:59:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgxRbajZruvKiUV7klF4AaABAg.8xxTe36Qyjd8xxY8kKHfLv,"I think the everyone has got pretty fair lines but yuba has got most of the line, including chorus, her solo and like the dance break part also",Christine Cheah En Jou,1,2019-07-29T03:05:06Z,2019-07-29T03:05:06Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYWNNsQ-cBPa85u2V4AaABAg.9jox3BSBeAk9jtfaK31LAJ,MIDZYYY!! PLS VOTE ITZY IN GOLDEN DISK AWARD!! YOU CAN VOTE 3TIMES A DAY,Tine,1,2022-12-21T09:11:39Z,2022-12-21T09:11:39Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgyYWNNsQ-cBPa85u2V4AaABAg.9jox3BSBeAk9ju_7M8HS7U,@Tine up!,ibiawlshl,2,2022-12-21T17:34:22Z,2022-12-21T17:34:22Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgwJqYDWcoCodvXdqBJ4AaABAg.9lwOq6v2MeZ9mG-D8sxX4z,For real their freaking Queens love em🦋,Hey Army You Nice Keep Fighting,3,2023-02-18T03:37:10Z,2023-02-18T03:37:10Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzDPHHT9bXaz-UajSV4AaABAg.8xwXCv_nO3y8xwZ8a60X53,@Young Alien Boy no,jungshook,4,2019-07-28T17:54:34Z,2019-07-28T17:54:34Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzDPHHT9bXaz-UajSV4AaABAg.8xwXCv_nO3y8xwZAOIKTj9,I hate how this is so accurate,zaynab,4,2019-07-28T17:54:49Z,2019-07-28T17:54:49Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzDPHHT9bXaz-UajSV4AaABAg.8xwXCv_nO3y8xwZA_38VxG,@Young Alien Boy oh goddd.....,Aliya khan,0,2019-07-28T17:54:50Z,2019-07-28T17:54:50Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",UgzDPHHT9bXaz-UajSV4AaABAg.8xwXCv_nO3y8xwZEb68AXW,Which one is which? I’m new to the fandom,Dead Inside,2,2019-07-28T17:55:24Z,2019-07-28T17:55:24Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy4qNySMFRhSh-C7ml4AaABAg.8yCoR60Ka_T8yDjb0eWYXA,For me it is yuna's smile,奔跑吧朋友,65,2019-08-04T19:21:02Z,2019-08-04T19:21:02Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy4qNySMFRhSh-C7ml4AaABAg.8yCoR60Ka_T8yDycTLEWac,is this supposed to be a meme? or a fact?😂,Dahyun Kim,28,2019-08-04T21:32:18Z,2019-08-04T21:32:18Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy4qNySMFRhSh-C7ml4AaABAg.8yCoR60Ka_T8yDzDiFyn5w,YAAAS,Паулина Чистякова,10,2019-08-04T21:37:32Z,2019-08-04T21:37:32Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy4qNySMFRhSh-C7ml4AaABAg.8yCoR60Ka_T8yESm1c7wTW,Jinn Koyama trueee lmao. I noticed how fierce she was and I couldn’t recognize the others when I first saw their lives. This comeback has helped me learn all their names and other stuff.,fried rAt,39,2019-08-05T02:04:30Z,2019-08-05T02:04:30Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugy4qNySMFRhSh-C7ml4AaABAg.8yCoR60Ka_T8yEU4vhBBW6,mad young k vibes,bandana k,2,2019-08-05T02:15:57Z,2019-08-05T02:15:57Z
zndvqTc4P9I,"ITZY ""ICY"" M/V @ITZY",Ugz58wZoyHeR6uKJyPV4AaABAg.9kF1HnoYqLP9kbbFLpmDp-,Me pasa💜,un hogar y siete mundos😊,1,2023-01-08T05:18:46Z,2023-01-08T05:18:46Z
